0.4
-9.975000000000000533e-01 -2.251055906314493841e-21
-9.925000000000000488e-01 -5.083232588365855216e-21
-9.875000000000000444e-01 -7.915409270417216591e-21
-9.825000000000000400e-01 -1.074758595246857797e-20
-9.775000000000000355e-01 -1.299998092293454038e-20
-9.725000000000000311e-01 -1.299998092293454038e-20
-9.675000000000000266e-01 -1.299998092293454038e-20
-9.625000000000000222e-01 -1.299998092293454038e-20
-9.575000000000000178e-01 4.529598692007223703e-20
-9.525000000000000133e-01 4.694108843905963220e-20
-9.475000000000000089e-01 3.038893798669481695e-20
-9.425000000000000044e-01 1.636674612961941505e-19
-9.375000000000000000e-01 2.977488622854737271e-19
-9.324999999999999956e-01 2.803404080999410096e-19
-9.274999999999999911e-01 4.627349429112789506e-19
-9.224999999999999867e-01 9.361313302150350782e-19
-9.174999999999999822e-01 1.456178900280857226e-18
-9.124999999999999778e-01 1.940772679475649724e-18
-9.074999999999999734e-01 2.707248424813304992e-18
-9.024999999999999689e-01 3.755606136293824762e-18
-8.974999999999999645e-01 6.717374986257714132e-18
-8.924999999999999600e-01 1.138692799741267573e-17
-8.874999999999999556e-01 1.605648100856763886e-17
-8.824999999999999512e-01 2.072603401972259891e-17
-8.774999999999999467e-01 2.486901761996582097e-17
-8.724999999999999423e-01 2.689979050776452829e-17
-8.674999999999999378e-01 2.689979050776452829e-17
-8.624999999999999334e-01 2.486901761996582097e-17
-8.574999999999999289e-01 -1.998885636943834742e-16
-8.524999999999999245e-01 -6.459422867987061880e-16
-8.474999999999999201e-01 -1.091996009903028803e-15
-8.424999999999999156e-01 -1.538049733007351418e-15
-8.374999999999999112e-01 -1.762537273179457276e-15
-8.324999999999999067e-01 -1.764180239138665615e-15
-8.274999999999999023e-01 -1.764180239138665615e-15
-8.224999999999998979e-01 -1.762537273179457276e-15
-8.174999999999998934e-01 -1.759050112932594988e-15
-8.124999999999998890e-01 -1.757910274191992407e-15
-8.074999999999998845e-01 -1.756770435451390024e-15
-8.024999999999998801e-01 -1.755630596710787444e-15
-7.974999999999998757e-01 9.061734602011898969e-14
-7.924999999999998712e-01 2.753667187700004548e-13
-7.874999999999998668e-01 4.601160915198819200e-13
-7.824999999999998623e-01 6.448654642697633852e-13
-7.774999999999998579e-01 7.375289660569156055e-13
-7.724999999999998535e-01 7.378396305798110416e-13
-7.674999999999998490e-01 7.378396305798110416e-13
-7.624999999999998446e-01 7.375289660569156055e-13
-7.574999999999998401e-01 7.368706627960226656e-13
-7.524999999999998357e-01 7.366555447685040609e-13
-7.474999999999998312e-01 7.364404267409853552e-13
-7.424999999999998268e-01 7.362253087134667506e-13
-7.374999999999998224e-01 -4.541603669479868804e-12
-7.324999999999998179e-01 -1.509790697994910168e-11
-7.274999999999998135e-01 -2.565421029041832810e-11
-7.224999999999998090e-01 -3.621051360088756098e-11
-7.174999999999998046e-01 -4.210815833560978651e-11
-7.124999999999998002e-01 -4.322591364699655932e-11
-7.074999999999997957e-01 -4.434366895838333214e-11
-7.024999999999997913e-01 -4.546142426977010495e-11
-6.974999999999997868e-01 -2.509011241024879204e-10
-6.924999999999997824e-01 -6.610306670093057767e-10
-6.874999999999997780e-01 -1.071160209916123633e-09
-6.824999999999997735e-01 -1.481289752822941489e-09
-6.774999999999997691e-01 -2.024791247583663962e-09
-6.724999999999997646e-01 -2.478860216314238294e-09
-6.674999999999997602e-01 -2.637666720581885083e-09
-6.624999999999997558e-01 -2.501210760386604329e-09
-6.574999999999997513e-01 1.931503413972385721e-08
-6.524999999999997469e-01 6.259527706713262654e-08
-6.474999999999997424e-01 1.058755199945413826e-07
-6.424999999999997380e-01 1.491557629219501520e-07
-6.374999999999997335e-01 2.186036494234049702e-07
-6.324999999999997291e-01 2.926580249044834402e-07
-6.274999999999997247e-01 3.122740931624919426e-07
-6.224999999999997202e-01 2.465679915524988741e-07
-6.174999999999997158e-01 -1.906995907477240007e-07
-6.124999999999997113e-01 -1.830661438822049007e-07
-6.074999999999997069e-01 -1.331121725402026435e-07
-6.024999999999997025e-01 -1.162845306941906493e-06
-5.974999999999996980e-01 -2.198974515449955359e-06
-5.924999999999996936e-01 -3.429135554506526475e-06
-5.874999999999996891e-01 -6.922644644753220832e-06
-5.824999999999996847e-01 -1.267950178619003758e-05
-5.774999999999996803e-01 -4.914979709098673427e-05
-5.724999999999996758e-01 -1.239908380113171422e-04
-5.674999999999996714e-01 -1.950316182260664738e-04
-5.624999999999996669e-01 -2.427697821080553140e-04
-5.574999999999996625e-01 -2.950489515907031655e-04
-5.524999999999996581e-01 -3.257016268957174296e-04
-5.474999999999996536e-01 -2.820232032745939414e-04
-5.424999999999996492e-01 -1.640136807273326737e-04
-5.374999999999996447e-01 5.377065375949412109e-04
-5.324999999999996403e-01 1.767238368214900596e-03
-5.274999999999996358e-01 2.996770198834860198e-03
-5.224999999999996314e-01 4.226302029454819149e-03
-5.174999999999996270e-01 5.429182709851062758e-03
-5.124999999999996225e-01 6.603834154827769795e-03
-5.074999999999996181e-01 7.778485599804478567e-03
-5.024999999999996136e-01 8.953137044781185605e-03
-4.974999999999996092e-01 1.009884081612995657e-02
-4.924999999999996048e-01 1.122578709061477706e-02
-4.874999999999996003e-01 1.237046100344292576e-02
-4.824999999999995959e-01 1.353435132302440239e-02
-4.774999999999995914e-01 1.474745242780118801e-02
-4.724999999999995870e-01 1.605148619341030883e-02
-4.674999999999995826e-01 1.742855848973079089e-02
-4.624999999999995781e-01 1.887866931676262724e-02
-4.574999999999995737e-01 2.040002157376271177e-02
-4.524999999999995692e-01 2.198420633336005403e-02
-4.474999999999995648e-01 2.361335689048836561e-02
-4.424999999999995604e-01 2.526734609171646731e-02
-4.374999999999995559e-01 2.692499855487458585e-02
-4.324999999999995515e-01 2.857794685275760749e-02
-4.274999999999995470e-01 3.022796404189822400e-02
-4.224999999999995426e-01 3.187453745890252155e-02
-4.174999999999995381e-01 3.351609546827998692e-02
-4.124999999999995337e-01 3.514963834997599651e-02
-4.074999999999995293e-01 3.677541871665609280e-02
-4.024999999999995248e-01 3.839343656832027579e-02
-3.974999999999995204e-01 4.000368193523949623e-02
-3.924999999999995159e-01 4.160567516445212721e-02
-3.874999999999995115e-01 4.319928576159799694e-02
-3.824999999999995071e-01 4.478451372667711927e-02
-3.774999999999995026e-01 4.636121513205893052e-02
-3.724999999999994982e-01 4.792940833868362255e-02
-3.674999999999994937e-01 4.949002500659454434e-02
-3.624999999999994893e-01 5.104395215708022737e-02
-3.574999999999994849e-01 5.259205695542329417e-02
-3.524999999999994804e-01 5.413431331125657248e-02
-3.474999999999994760e-01 5.567057412349638718e-02
-3.424999999999994715e-01 5.720088836391419573e-02
-3.374999999999994671e-01 5.872536160941085187e-02
-3.324999999999994627e-01 6.024390327595433026e-02
-3.274999999999994582e-01 6.175657434774690924e-02
-3.224999999999994538e-01 6.326359830770060533e-02
-3.174999999999994493e-01 6.476522745199610187e-02
-3.124999999999994449e-01 6.626166560982776899e-02
-3.074999999999994404e-01 6.775290752125284754e-02
-3.024999999999994360e-01 6.923895318627133755e-02
-2.974999999999994316e-01 7.071979677321955926e-02
-2.924999999999994271e-01 7.219543216318047296e-02
-2.874999999999994227e-01 7.366586507937789019e-02
-2.824999999999994182e-01 7.513109552181178319e-02
-2.774999999999994138e-01 7.659118093432000507e-02
-2.724999999999994094e-01 7.804611293763666358e-02
-2.674999999999994049e-01 7.949599670718901501e-02
-2.624999999999994005e-01 8.094112020211872982e-02
-2.574999999999993960e-01 8.238172998350605514e-02
-2.524999999999993916e-01 8.381820645983162343e-02
-2.474999999999993872e-01 8.525097386025759505e-02
-2.424999999999993827e-01 8.668031075799580154e-02
-2.374999999999993783e-01 8.810657084041104148e-02
-2.324999999999993738e-01 8.952986302792517725e-02
-2.274999999999993694e-01 9.095016670243266654e-02
-2.224999999999993650e-01 9.236772203263554637e-02
-2.174999999999993605e-01 9.378296836616245580e-02
-2.124999999999993561e-01 9.519664072192603188e-02
-2.074999999999993516e-01 9.661059074649867850e-02
-2.024999999999993472e-01 9.802733592284937347e-02
